-65.292327,47.112094,"Grant Beach Range Rear Lighthouse-Grande Digue,NB",,,"{name:""","Grant Beach Range Rear Lighthouse-Grande Digue,NB",""", lat:",47.112094,",",lon:,-65.292327,"},","{name:""Grant Beach Range Rear Lighthouse-Grande Digue,NB"", lat:47.112094,lon:-65.292327},"
-66.692861,44.684306,"Great Duck Island Lighthouse-Duck Island,NB",,,"{name:""","Great Duck Island Lighthouse-Duck Island,NB",""", lat:",44.684306,",",lon:,-66.692861,"},","{name:""Great Duck Island Lighthouse-Duck Island,NB"", lat:44.684306,lon:-66.692861},"
-66.891568,45.038869,"Green's Point [Letete Passage] Lighthouse-Letete,NB",,,"{name:""","Green's Point [Letete Passage] Lighthouse-Letete,NB",""", lat:",45.038869,",",lon:,-66.891568,"},","{name:""Green's Point [Letete Passage] Lighthouse-Letete,NB"", lat:45.038869,lon:-66.891568},"
-64.621024,45.721776,"Grindstone Island Lighthouse-Grindstone Island,NB",,,"{name:""","Grindstone Island Lighthouse-Grindstone Island,NB",""", lat:",45.721776,",",lon:,-64.621024,"},","{name:""Grindstone Island Lighthouse-Grindstone Island,NB"", lat:45.721776,lon:-64.621024},"
-66.084523,45.625222,"Hampstead Wharf Lighthouse-Hampstead,NB",,,"{name:""","Hampstead Wharf Lighthouse-Hampstead,NB",""", lat:",45.625222,",",lon:,-66.084523,"},","{name:""Hampstead Wharf Lighthouse-Hampstead,NB"", lat:45.625222,lon:-66.084523},"
-66.900056,44.957944,"Head Harbour [East Quoddy] Lighthouse-Campobello Island,NB",,,"{name:""","Head Harbour [East Quoddy] Lighthouse-Campobello Island,NB",""", lat:",44.957944,",",lon:,-66.900056,"},","{name:""Head Harbour [East Quoddy] Lighthouse-Campobello Island,NB"", lat:44.957944,lon:-66.900056},"
-66.048421,45.732745,"Hendry Farm Lighthouse-Cambridge Narrows,NB",,,"{name:""","Hendry Farm Lighthouse-Cambridge Narrows,NB",""", lat:",45.732745,",",lon:,-66.048421,"},","{name:""Hendry Farm Lighthouse-Cambridge Narrows,NB"", lat:45.732745,lon:-66.048421},"
-66.35107,48.06083,"Inch Arran Point Range Front Lighthouse-Dalhousie,NB",,,"{name:""","Inch Arran Point Range Front Lighthouse-Dalhousie,NB",""", lat:",48.06083,",",lon:,-66.35107,"},","{name:""Inch Arran Point Range Front Lighthouse-Dalhousie,NB"", lat:48.06083,lon:-66.35107},"
-66.35564,48.06184,"Inch Arran Point Range Rear Lighthouse-Dalhousie,NB",,,"{name:""","Inch Arran Point Range Rear Lighthouse-Dalhousie,NB",""", lat:",48.06184,",",lon:,-66.35564,"},","{name:""Inch Arran Point Range Rear Lighthouse-Dalhousie,NB"", lat:48.06184,lon:-66.35564},"
-63.7729,46.1079,"Indian Point Range Front Lighthouse-Indian Point,NB",,,"{name:""","Indian Point Range Front Lighthouse-Indian Point,NB",""", lat:",46.1079,",",lon:,-63.7729,"},","{name:""Indian Point Range Front Lighthouse-Indian Point,NB"", lat:46.1079,lon:-63.7729},"
-63.77675,46.10455,"Indian Point Range Rear Lighthouse-Indian Point,NB",,,"{name:""","Indian Point Range Rear Lighthouse-Indian Point,NB",""", lat:",46.10455,",",lon:,-63.77675,"},","{name:""Indian Point Range Rear Lighthouse-Indian Point,NB"", lat:46.10455,lon:-63.77675},"
-66.955111,44.968222,"Leonardville Lighthouse-Deer Island,NB",,,"{name:""","Leonardville Lighthouse-Deer Island,NB",""", lat:",44.968222,",",lon:,-66.955111,"},","{name:""Leonardville Lighthouse-Deer Island,NB"", lat:44.968222,lon:-66.955111},"
-66.733056,45.062972,"Lighthouse Point Lighthouse-Beaver Point,NB",,,"{name:""","Lighthouse Point Lighthouse-Beaver Point,NB",""", lat:",45.062972,",",lon:,-66.733056,"},","{name:""Lighthouse Point Lighthouse-Beaver Point,NB"", lat:45.062972,lon:-66.733056},"
-66.785222,44.799278,"Long Eddy Point Lighthouse-Grand Manan Island,NB",,,"{name:""","Long Eddy Point Lighthouse-Grand Manan Island,NB",""", lat:",44.799278,",",lon:,-66.785222,"},","{name:""Long Eddy Point Lighthouse-Grand Manan Island,NB"", lat:44.799278,lon:-66.785222},"
-66.70964,44.61367,"Long Point Lighthouse-White Head Island,NB",,,"{name:""","Long Point Lighthouse-White Head Island,NB",""", lat:",44.61367,",",lon:,-66.70964,"},","{name:""Long Point Lighthouse-White Head Island,NB"", lat:44.61367,lon:-66.70964},"
-66.066386,45.707798,"Lower Musquash Island Lighthouse-Musquash Island,NB",,,"{name:""","Lower Musquash Island Lighthouse-Musquash Island,NB",""", lat:",45.707798,",",lon:,-66.066386,"},","{name:""Lower Musquash Island Lighthouse-Musquash Island,NB"", lat:45.707798,lon:-66.066386},"
-65.053933,47.261291,"Lower Neguac Range Rear Lighthouse-Lower Neguad,NB",,,"{name:""","Lower Neguac Range Rear Lighthouse-Lower Neguad,NB",""", lat:",47.261291,",",lon:,-65.053933,"},","{name:""Lower Neguac Range Rear Lighthouse-Lower Neguad,NB"", lat:47.261291,lon:-65.053933},"
-67.101139,44.501833,"Machias Seal Island Lighthouse-Machias Seal Island,NB",,,"{name:""","Machias Seal Island Lighthouse-Machias Seal Island,NB",""", lat:",44.501833,",",lon:,-67.101139,"},","{name:""Machias Seal Island Lighthouse-Machias Seal Island,NB"", lat:44.501833,lon:-67.101139},"
-66.109556,45.332222,"McColgan Point Lighthouse-Kingston Peninsula,NB",,,"{name:""","McColgan Point Lighthouse-Kingston Peninsula,NB",""", lat:",45.332222,",",lon:,-66.109556,"},","{name:""McColgan Point Lighthouse-Kingston Peninsula,NB"", lat:45.332222,lon:-66.109556},"
-64.49297,48.00936,"Miscou Island Lighthouse-Miscou Island,NB",,,"{name:""","Miscou Island Lighthouse-Miscou Island,NB",""", lat:",48.00936,",",lon:,-64.49297,"},","{name:""Miscou Island Lighthouse-Miscou Island,NB"", lat:48.00936,lon:-64.49297},"
-66.979673,44.863132,"Mulholland Point Lighthouse-Campobello Island,NB",,,"{name:""","Mulholland Point Lighthouse-Campobello Island,NB",""", lat:",44.863132,",",lon:,-66.979673,"},","{name:""Mulholland Point Lighthouse-Campobello Island,NB"", lat:44.863132,lon:-66.979673},"
-66.237278,45.143639,"Musquash Head Lighthouse-Musquash Head,NB",,,"{name:""","Musquash Head Lighthouse-Musquash Head,NB",""", lat:",45.143639,",",lon:,-66.237278,"},","{name:""Musquash Head Lighthouse-Musquash Head,NB"", lat:45.143639,lon:-66.237278},"
-66.080087,45.50752,"Oak Point Lighthouse-Oak Point Provincial Park,NB",,,"{name:""","Oak Point Lighthouse-Oak Point Provincial Park,NB",""", lat:",45.50752,",",lon:,-66.080087,"},","{name:""Oak Point Lighthouse-Oak Point Provincial Park,NB"", lat:45.50752,lon:-66.080087},"
-65.468347,47.050735,"Oak Point Range Front Lighthouse-Miramichi,NB",,,"{name:""","Oak Point Range Front Lighthouse-Miramichi,NB",""", lat:",47.050735,",",lon:,-65.468347,"},","{name:""Oak Point Range Front Lighthouse-Miramichi,NB"", lat:47.050735,lon:-65.468347},"
-66.053833,45.239167,"Partridge Island Lighthouse-Partridge Island,NB",,,"{name:""","Partridge Island Lighthouse-Partridge Island,NB",""", lat:",45.239167,",",lon:,-66.053833,"},","{name:""Partridge Island Lighthouse-Partridge Island,NB"", lat:45.239167,lon:-66.053833},"
-66.808462,45.039158,"Pea Point Lighthouse-Blacks Harbour,NB",,,"{name:""","Pea Point Lighthouse-Blacks Harbour,NB",""", lat:",45.039158,",",lon:,-66.808462,"},","{name:""Pea Point Lighthouse-Blacks Harbour,NB"", lat:45.039158,lon:-66.808462},"
-64.48885,45.7594,"Pecks Point Lighthouse-Rockport,NB",,,"{name:""","Pecks Point Lighthouse-Rockport,NB",""", lat:",45.7594,",",lon:,-64.48885,"},","{name:""Pecks Point Lighthouse-Rockport,NB"", lat:45.7594,lon:-64.48885},"
-64.79786,47.07292,"Point Escuminac Lighthouse-Point Escuminac,NB",,,"{name:""","Point Escuminac Lighthouse-Point Escuminac,NB",""", lat:",47.07292,",",lon:,-64.79786,"},","{name:""Point Escuminac Lighthouse-Point Escuminac,NB"", lat:47.07292,lon:-64.79786},"
-66.458694,45.058806,"Point Lepreau Lighthouse-Point Lepreau,NB",,,"{name:""","Point Lepreau Lighthouse-Point Lepreau,NB",""", lat:",45.058806,",",lon:,-66.458694,"},","{name:""Point Lepreau Lighthouse-Point Lepreau,NB"", lat:45.058806,lon:-66.458694},"
-64.941602,47.795067,"Pointe à Brideau Range Rear Lighthouse-Caraquet,NB",,,"{name:""","Pointe à Brideau Range Rear Lighthouse-Caraquet,NB",""", lat:",47.795067,",",lon:,-64.941602,"},","{name:""Pointe à Brideau Range Rear Lighthouse-Caraquet,NB"", lat:47.795067,lon:-64.941602},"
-64.67882,46.48663,"Pointe à Jérôme Range Front Lighthouse-Bouctouche,NB",,,"{name:""","Pointe à Jérôme Range Front Lighthouse-Bouctouche,NB",""", lat:",46.48663,",",lon:,-64.67882,"},","{name:""Pointe à Jérôme Range Front Lighthouse-Bouctouche,NB"", lat:46.48663,lon:-64.67882},"
-64.682329,46.489101,"Pointe à Jérôme Range Rear Lighthouse-Bouctouche,NB",,,"{name:""","Pointe à Jérôme Range Rear Lighthouse-Bouctouche,NB",""", lat:",46.489101,",",lon:,-64.682329,"},","{name:""Pointe à Jérôme Range Rear Lighthouse-Bouctouche,NB"", lat:46.489101,lon:-64.682329},"
-64.511694,46.240722,"Pointe du Chene Range Front Lighthouse-Pointe du Chene,NB",,,"{name:""","Pointe du Chene Range Front Lighthouse-Pointe du Chene,NB",""", lat:",46.240722,",",lon:,-64.511694,"},","{name:""Pointe du Chene Range Front Lighthouse-Pointe du Chene,NB"", lat:46.240722,lon:-64.511694},"
-64.51199,46.23941,"Pointe du Chene Range Rear Lighthouse-Pointe du Chene,NB",,,"{name:""","Pointe du Chene Range Rear Lighthouse-Pointe du Chene,NB",""", lat:",46.23941,",",lon:,-64.51199,"},","{name:""Pointe du Chene Range Rear Lighthouse-Pointe du Chene,NB"", lat:46.23941,lon:-64.51199},"
-64.83045,46.963733,"Pointe Sapin Range Rear Lighthouse-Pointe Sapin,NB",,,"{name:""","Pointe Sapin Range Rear Lighthouse-Pointe Sapin,NB",""", lat:",46.963733,",",lon:,-64.83045,"},","{name:""Pointe Sapin Range Rear Lighthouse-Pointe Sapin,NB"", lat:46.963733,lon:-64.83045},"
-64.709044,47.748024,"Portage Island Range Rear Lighthouse-Shippagan,NB",,,"{name:""","Portage Island Range Rear Lighthouse-Shippagan,NB",""", lat:",47.748024,",",lon:,-64.709044,"},","{name:""Portage Island Range Rear Lighthouse-Shippagan,NB"", lat:47.748024,lon:-64.709044},"
-65.535778,45.323694,"Quaco Head Lighthouse-Quaco Head,NB",,,"{name:""","Quaco Head Lighthouse-Quaco Head,NB",""", lat:",45.323694,",",lon:,-65.535778,"},","{name:""Quaco Head Lighthouse-Quaco Head,NB"", lat:45.323694,lon:-65.535778},"
-66.060426,45.267125,"Reed's Point Lighthouse-Saint Johns,NB",,,"{name:""","Reed's Point Lighthouse-Saint Johns,NB",""", lat:",45.267125,",",lon:,-66.060426,"},","{name:""Reed's Point Lighthouse-Saint Johns,NB"", lat:45.267125,lon:-66.060426},"
-66.014378,45.35766,"Renforth Lighthouse-Renforth Cove,NB",,,"{name:""","Renforth Lighthouse-Renforth Cove,NB",""", lat:",45.35766,",",lon:,-66.014378,"},","{name:""Renforth Lighthouse-Renforth Cove,NB"", lat:45.35766,lon:-66.014378},"
-64.711667,46.669806,"Richibucto Head [Cap Lumière] Lighthouse-Cap Lumiere,NB",,,"{name:""","Richibucto Head [Cap Lumière] Lighthouse-Cap Lumiere,NB",""", lat:",46.669806,",",lon:,-64.711667,"},","{name:""Richibucto Head [Cap Lumière] Lighthouse-Cap Lumiere,NB"", lat:46.669806,lon:-64.711667},"
-66.103,45.8722,"Robertson Point Lighthouse-Robertson Point,NB",,,"{name:""","Robertson Point Lighthouse-Robertson Point,NB",""", lat:",45.8722,",",lon:,-66.103,"},","{name:""Robertson Point Lighthouse-Robertson Point,NB"", lat:45.8722,lon:-66.103},"
-66.065,45.27202,"Saint John Coast Guard Base Lighthouse-Saint John,NB",,,"{name:""","Saint John Coast Guard Base Lighthouse-Saint John,NB",""", lat:",45.27202,",",lon:,-66.065,"},","{name:""Saint John Coast Guard Base Lighthouse-Saint John,NB"", lat:45.27202,lon:-66.065},"
-66.198833,45.342611,"Sand Point Lighthouse-Sand Point,NB",,,"{name:""","Sand Point Lighthouse-Sand Point,NB",""", lat:",45.342611,",",lon:,-66.198833,"},","{name:""Sand Point Lighthouse-Sand Point,NB"", lat:45.342611,lon:-66.198833},"
-66.9055,44.60081,"Southwest Head Lighthouse-Grand Manan Island,NB",,,"{name:""","Southwest Head Lighthouse-Grand Manan Island,NB",""", lat:",44.60081,",",lon:,-66.9055,"},","{name:""Southwest Head Lighthouse-Grand Manan Island,NB"", lat:44.60081,lon:-66.9055},"
-66.733194,44.936611,"Southwest Wolf Island Lighthouse-Wolf Island,NB",,,"{name:""","Southwest Wolf Island Lighthouse-Wolf Island,NB",""", lat:",44.936611,",",lon:,-66.733194,"},","{name:""Southwest Wolf Island Lighthouse-Wolf Island,NB"", lat:44.936611,lon:-66.733194},"
-67.047801,45.068444,"St Andrews [Pendlebury] Lighthouse-St Andrews,NB",,,"{name:""","St Andrews [Pendlebury] Lighthouse-St Andrews,NB",""", lat:",45.068444,",",lon:,-67.047801,"},","{name:""St Andrews [Pendlebury] Lighthouse-St Andrews,NB"", lat:45.068444,lon:-67.047801},"
-65.532617,45.3597,"St Martins Lighthouse-St Martins,NB",,,"{name:""","St Martins Lighthouse-St Martins,NB",""", lat:",45.3597,",",lon:,-65.532617,"},","{name:""St Martins Lighthouse-St Martins,NB"", lat:45.3597,lon:-65.532617},"
-66.73269,44.76419,"Swallowtail Lighthouse-Swallowtail,NB",,,"{name:""","Swallowtail Lighthouse-Swallowtail,NB",""", lat:",44.76419,",",lon:,-66.73269,"},","{name:""Swallowtail Lighthouse-Swallowtail,NB"", lat:44.76419,lon:-66.73269},"
-66.12133,45.28242,"Swift Point [Green Head] Lighthouse-Saint John,NB",,,"{name:""","Swift Point [Green Head] Lighthouse-Saint John,NB",""", lat:",45.28242,",",lon:,-66.12133,"},","{name:""Swift Point [Green Head] Lighthouse-Saint John,NB"", lat:45.28242,lon:-66.12133},"
-66.082705,45.478433,"The Cedars Lighthouse-Long Reach,NB",,,"{name:""","The Cedars Lighthouse-Long Reach,NB",""", lat:",45.478433,",",lon:,-66.082705,"},","{name:""The Cedars Lighthouse-Long Reach,NB"", lat:45.478433,lon:-66.082705},"
-66.510471,45.869192,"Wilmot Bluff Lighthouse-Fredericton,NB",,,"{name:""","Wilmot Bluff Lighthouse-Fredericton,NB",""", lat:",45.869192,",",lon:,-66.510471,"},","{name:""Wilmot Bluff Lighthouse-Fredericton,NB"", lat:45.869192,lon:-66.510471},"
-54.556833,49.686889,"Bacalhao Island Lighthouse-Bacalhao Island,NF",,,"{name:""","Bacalhao Island Lighthouse-Bacalhao Island,NF",""", lat:",49.686889,",",lon:,-54.556833,"},","{name:""Bacalhao Island Lighthouse-Bacalhao Island,NF"", lat:49.686889,lon:-54.556833},"
-52.7981,48.1499,"Baccalieu Island Lighthouse-Baccalieu Island,NF",,,"{name:""","Baccalieu Island Lighthouse-Baccalieu Island,NF",""", lat:",48.1499,",",lon:,-52.7981,"},","{name:""Baccalieu Island Lighthouse-Baccalieu Island,NF"", lat:48.1499,lon:-52.7981},"
-52.809134,48.106743,"Baccalieu Island Southwest Point Lighthouse-Baccalieu Island,NF",,,"{name:""","Baccalieu Island Southwest Point Lighthouse-Baccalieu Island,NF",""", lat:",48.106743,",",lon:,-52.809134,"},","{name:""Baccalieu Island Southwest Point Lighthouse-Baccalieu Island,NF"", lat:48.106743,lon:-52.809134},"
-52.746833,47.31075,"Bay Bulls [Bull Head]Lighthouse-Bay Bulls,NF",,,"{name:""","Bay Bulls [Bull Head]Lighthouse-Bay Bulls,NF",""", lat:",47.31075,",",lon:,-52.746833,"},","{name:""Bay Bulls [Bull Head]Lighthouse-Bay Bulls,NF"", lat:47.31075,lon:-52.746833},"
-52.892889,46.940528,"Bear Cove Point [Fermuse] Lighthouse-Renews,NF",,,"{name:""","Bear Cove Point [Fermuse] Lighthouse-Renews,NF",""", lat:",46.940528,",",lon:,-52.892889,"},","{name:""Bear Cove Point [Fermuse] Lighthouse-Renews,NF"", lat:46.940528,lon:-52.892889},"
-52.916465,47.654996,"Bell Island Lighthouse-Bell Island,NF",,,"{name:""","Bell Island Lighthouse-Bell Island,NF",""", lat:",47.654996,",",lon:,-52.916465,"},","{name:""Bell Island Lighthouse-Bell Island,NF"", lat:47.654996,lon:-52.916465},"
-55.28036,52.01359,"Belle Isle North End Lighthouse-Belle Isle,NF",,,"{name:""","Belle Isle North End Lighthouse-Belle Isle,NF",""", lat:",52.01359,",",lon:,-55.28036,"},","{name:""Belle Isle North End Lighthouse-Belle Isle,NF"", lat:52.01359,lon:-55.28036},"
-55.384167,51.877222,"Belle Isle South End Lower Lighthouse-Belle Isle,NF",,,"{name:""","Belle Isle South End Lower Lighthouse-Belle Isle,NF",""", lat:",51.877222,",",lon:,-55.384167,"},","{name:""Belle Isle South End Lower Lighthouse-Belle Isle,NF"", lat:51.877222,lon:-55.384167},"
-55.381778,51.880028,"Belle Isle South End Upper Lighthouse-Belle Isle,NF",,,"{name:""","Belle Isle South End Upper Lighthouse-Belle Isle,NF",""", lat:",51.880028,",",lon:,-55.381778,"},","{name:""Belle Isle South End Upper Lighthouse-Belle Isle,NF"", lat:51.880028,lon:-55.381778},"
-57.586722,47.606444,"Boar Island Lighthouse-Boar Island,NF",,,"{name:""","Boar Island Lighthouse-Boar Island,NF",""", lat:",47.606444,",",lon:,-57.586722,"},","{name:""Boar Island Lighthouse-Boar Island,NF"", lat:47.606444,lon:-57.586722},"
-53.182,47.5485,"Brigus Lighthouse-Birgus,NF",,,"{name:""","Brigus Lighthouse-Birgus,NF",""", lat:",47.5485,",",lon:,-53.182,"},","{name:""Brigus Lighthouse-Birgus,NF"", lat:47.5485,lon:-53.182},"
-58.68107,48.69379,"Broad Cove Range Front Lighthouse-Broad Cove,NF",,,"{name:""","Broad Cove Range Front Lighthouse-Broad Cove,NF",""", lat:",48.69379,",",lon:,-58.68107,"},","{name:""Broad Cove Range Front Lighthouse-Broad Cove,NF"", lat:48.69379,lon:-58.68107},"
-54.158139,49.601,"Burnt Point Lighthouse-Fogo Island,NF",,,"{name:""","Burnt Point Lighthouse-Fogo Island,NF",""", lat:",49.601,",",lon:,-54.158139,"},","{name:""Burnt Point Lighthouse-Fogo Island,NF"", lat:49.601,lon:-54.158139},"
-53.367583,49.174472,"Cabot Islands Lighthouse-Cabot Island,NF",,,"{name:""","Cabot Islands Lighthouse-Cabot Island,NF",""", lat:",49.174472,",",lon:,-53.367583,"},","{name:""Cabot Islands Lighthouse-Cabot Island,NF"", lat:49.174472,lon:-53.367583},"
-55.64022,52.16737,"Camp Islands Lighthouse-Battle Harbour,NF",,,"{name:""","Camp Islands Lighthouse-Battle Harbour,NF",""", lat:",52.16737,",",lon:,-55.64022,"},","{name:""Camp Islands Lighthouse-Battle Harbour,NF"", lat:52.16737,lon:-55.64022},"
-59.41125,47.90056,"Cape Anguille Lighthouse-Cape Anguille,NF",,,"{name:""","Cape Anguille Lighthouse-Cape Anguille,NF",""", lat:",47.90056,",",lon:,-59.41125,"},","{name:""Cape Anguille Lighthouse-Cape Anguille,NF"", lat:47.90056,lon:-59.41125},"
-55.426639,51.640056,"Cape Bauld Lighthouse-Quirpon Island,NF",,,"{name:""","Cape Bauld Lighthouse-Quirpon Island,NF",""", lat:",51.640056,",",lon:,-55.426639,"},","{name:""Cape Bauld Lighthouse-Quirpon Island,NF"", lat:51.640056,lon:-55.426639},"
-53.085251,48.701438,"Cape Bonavista Lighthouse-Cape Bonavista,NF",,,"{name:""","Cape Bonavista Lighthouse-Cape Bonavista,NF",""", lat:",48.701438,",",lon:,-53.085251,"},","{name:""Cape Bonavista Lighthouse-Cape Bonavista,NF"", lat:48.701438,lon:-53.085251},"
-55.910417,51.634444,"Cape Norman Lighthouse-Cape Norman,NF",,,"{name:""","Cape Norman Lighthouse-Cape Norman,NF",""", lat:",51.634444,",",lon:,-55.910417,"},","{name:""Cape Norman Lighthouse-Cape Norman,NF"", lat:51.634444,lon:-55.910417},"
-53.531417,46.616972,"Cape Pine Lighthouse-Trepassey,NF",,,"{name:""","Cape Pine Lighthouse-Trepassey,NF",""", lat:",46.616972,",",lon:,-53.531417,"},","{name:""Cape Pine Lighthouse-Trepassey,NF"", lat:46.616972,lon:-53.531417},"
-53.073611,46.658583,"Cape Race Lighthouse-Portugal Cove,NJ",,,"{name:""","Cape Race Lighthouse-Portugal Cove,NJ",""", lat:",46.658583,",",lon:,-53.073611,"},","{name:""Cape Race Lighthouse-Portugal Cove,NJ"", lat:46.658583,lon:-53.073611},"
-59.303917,47.621111,Cape Ray Lighthouse-,,,"{name:""",Cape Ray Lighthouse-,""", lat:",47.621111,",",lon:,-59.303917,"},","{name:""Cape Ray Lighthouse-"", lat:47.621111,lon:-59.303917},"
-52.622305,47.521167,"Cape Spear [New] Lighthouse-Cape Spear,NF",,,"{name:""","Cape Spear [New] Lighthouse-Cape Spear,NF",""", lat:",47.521167,",",lon:,-52.622305,"},","{name:""Cape Spear [New] Lighthouse-Cape Spear,NF"", lat:47.521167,lon:-52.622305},"
-52.623321,47.519947,"Cape Spear [Old] Lighthouse-Cape Spear,NF",,,"{name:""","Cape Spear [Old] Lighthouse-Cape Spear,NF",""", lat:",47.519947,",",lon:,-52.623321,"},","{name:""Cape Spear [Old] Lighthouse-Cape Spear,NF"", lat:47.519947,lon:-52.623321},"
-52.786583,47.8087222,"Cape St Francis Lighthouse-Cape St Francis,NF",,,"{name:""","Cape St Francis Lighthouse-Cape St Francis,NF",""", lat:",47.8087222,",",lon:,-52.786583,"},","{name:""Cape St Francis Lighthouse-Cape St Francis,NF"", lat:47.8087222,lon:-52.786583},"
-54.196,46.823056,"Cape St Mary's Lighthouse-Cape St Mary's,NF",,,"{name:""","Cape St Mary's Lighthouse-Cape St Mary's,NF",""", lat:",46.823056,",",lon:,-54.196,"},","{name:""Cape St Mary's Lighthouse-Cape St Mary's,NF"", lat:46.823056,lon:-54.196},"
-59.1235,47.565833,"Channel Head Lighthouse-Port aux Basques,NF",,,"{name:""","Channel Head Lighthouse-Port aux Basques,NF",""", lat:",47.565833,",",lon:,-59.1235,"},","{name:""Channel Head Lighthouse-Port aux Basques,NF"", lat:47.565833,lon:-59.1235},"
-58.897306,47.591917,"Colombier Islands Lighthouse-Colombier Islands,NF",,,"{name:""","Colombier Islands Lighthouse-Colombier Islands,NF",""", lat:",47.591917,",",lon:,-58.897306,"},","{name:""Colombier Islands Lighthouse-Colombier Islands,NF"", lat:47.591917,lon:-58.897306},"
-55.9,50.884722,"Conche Lighthouse-Conche,NF",,,"{name:""","Conche Lighthouse-Conche,NF",""", lat:",50.884722,",",lon:,-55.9,"},","{name:""Conche Lighthouse-Conche,NF"", lat:50.884722,lon:-55.9},"
-57.823964,49.919401,"Cow Head Lighthouse-Cow Head,NF",,,"{name:""","Cow Head Lighthouse-Cow Head,NF",""", lat:",49.919401,",",lon:,-57.823964,"},","{name:""Cow Head Lighthouse-Cow Head,NF"", lat:49.919401,lon:-57.823964},"
-56.1493,47.6433,"Dawson's Point Lighthouse-Dawson's Point,NF",,,"{name:""","Dawson's Point Lighthouse-Dawson's Point,NF",""", lat:",47.6433,",",lon:,-56.1493,"},","{name:""Dawson's Point Lighthouse-Dawson's Point,NF"", lat:47.6433,lon:-56.1493},"
-55.55472,52.25515,"Double Island Lighthouse-Double Island,NF",,,"{name:""","Double Island Lighthouse-Double Island,NF",""", lat:",52.25515,",",lon:,-55.55472,"},","{name:""Double Island Lighthouse-Double Island,NF"", lat:52.25515,lon:-55.55472},"
-55.4925,47.455,"English Harbour West Lighthouse-English Harbour,NF",,,"{name:""","English Harbour West Lighthouse-English Harbour,NF",""", lat:",47.455,",",lon:,-55.4925,"},","{name:""English Harbour West Lighthouse-English Harbour,NF"", lat:47.455,lon:-55.4925},"
-52.857417,47.016778,"Ferryland Head Lighthouse-Ferryland,NF",,,"{name:""","Ferryland Head Lighthouse-Ferryland,NF",""", lat:",47.016778,",",lon:,-52.857417,"},","{name:""Ferryland Head Lighthouse-Ferryland,NF"", lat:47.016778,lon:-52.857417},"
-56.745,51.294861,"Flowers Cove Lighthouse-Flowers Cove,NF",,,"{name:""","Flowers Cove Lighthouse-Flowers Cove,NF",""", lat:",51.294861,",",lon:,-56.745,"},","{name:""Flowers Cove Lighthouse-Flowers Cove,NF"", lat:51.294861,lon:-56.745},"
